CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
P00000455|BUSH, GEORGE|REP|1992|US|P|C|C00273516|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
P00000489|DOLE, ROBERT J|REP|1996|US|P|C|C00317743|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
P00000679|CARROLL, JERRY LEON|IND|2004|US|P|C|C00214999|37.939876950000006|-121.28312505|95208|STOCKTON|CA
P00000729|MUZYK, GEORGE ALEXANDER|DEM|2000|US|P|C|C00283325|39.16853566666666|-77.24218233333333|20874|GERMANTOWN|MD
P00001792|ENGLERIUS, MAX|UNK|2000|US|P|C|C00344366|47.53192905084746|-122.12633125423729|98111|SEATTLE|WA
P00002253|MOSBY, TIM LEE|REP|2000|US|P|C|C00327452|40.183837|-122.24074|96080|RED BLUFF|CA
P00002303|WALSH, ROY EUGENE|IND|2000|US|P|C|C00350256|44.916657|-97.11346|57201|WATERTOWN|SD
P00002568|LEVINSON, MICHAEL STEPHEN|IND|2000|US|P|C|C00350231||||ST PETERSBURG|
P00002592|BENTLEY, THOMAS A|OTH|2000|US|P|C|C00150409|42.692608|-77.87663|14510|MT MORRIS|NY
P00002915|MCNALLY, MARTIN JOSEPH|OTH|2000|US|P|C|C00328054|37.724504|-88.92968|62959|MARION|IL
P00003103|JONES, JOHN|IND|2004|US|P|C|C00331207|40.32839|-75.14035799999999|18901|DOYLESTOWN|PA
P00003160|WELLS, TOM|UNK|2004|US|P|C|C00333096|30.600993|-87.31979|32533|CANTONMENT|FL
P00003202|BARNECK, TODD ALAN|DEM|2000|US|P|C|C00333997|33.79097913793104|-118.20857620689657|90803|LONG BEACH|CA
P00003210|SIERRA, MARGOT|IND|2000|US|P|C|C00334730|40.76633930120482|-73.97691936746988|10038|NEW YORK|NY
P00003228|LALKA, RANDALL ROY (GOD LALKA)|OTH|2000|US|P|C|C00337535|45.504531|-122.9322665|97005|BEAVERTON|OR
P00003244|WINTERBOTTOM, THOMAS FRANCIS|DEM|2000|US|P|C|C00336099|35.81289577777778|-78.63090008888891|27605|RALEIGH|NC
P00003269|JOHNSON, DERRICK CHRISTOPHER|REP|2000|US|P|C|C00336305|45.696394333333345|-122.58331853333333|98683|VANCOUVER|WA
P00003277|HAMBURG, AL|IND|2004|US|P|C|C00336982|42.119328|-104.19228|82240|TORRINGTON|WY
P00003319|DOLE, ELIZABETH|REP|2000|US|P|O|C00343889|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
P00003327|MOREAU, ROBERT EDWARD|REP|2000|US|P|C|C00340737|37.755087999999986|-122.12827513793107|94610|OAKLAND|CA
P00003335|BUSH, GEORGE W|REP|2000|US|P|O|C00360503|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
P00003343|CROW, RANDOLPH WILSON|DEM|2000|US|P|C|C00341719|34.171848000000004|-77.88427766666665|28403|WILMINGTON|NC
P00003350|CHAVIS-ROCKER, ANGEL JOY|REP|2000|US|P|C|C00341610|30.435069|-86.89025|32566|NAVARRE BEACH|FL
P00003368|HILL, CLAY O|IND|2000|US|P|C|C00341883|28.201495777777776|-81.41101377777778|34146|KISSIMMEE|FL
P00003400|PALICKI, BERNARD|IND|2000|US|P|C|C00341982|34.720885333333335|-86.56898125|35810|HUNTSVILLE|AL
P00003426|DAIGNEAU, GERALD|NNE|2004|US|P|C|C00367409|43.56733433333333|-71.42746433333333|03246|LACONIA|NH
P00003442|BENNETT, PAULA ELIZABETH|OTH|2000|US|P|C|C00342477|40.81781506666667|-96.69156293333332|68510|LINCOLN|NE
P00003467|ZISKIS, ABRAHAM|UNK|2000|US|P|C|C00342535|41.836665|-72.56076|06074|SOUTH WINDSOR|CT
P00003491|BAUER, GARY L|REP|2000|US|P|O|C00342774|38.87518503125|-77.09935687500001|22206|ARLINGTON|VA
P00003509|ANDERSON, JUDITH AILENE|IND|2004|US|P|C||38.844212799999994|-76.88348440000001|20743|CAPITOL HEIGHTS|MD
P00003574|COLEMAN, JAMES ANDREA|DEM|2000|US|P|C|C00343798|33.828458666666684|-84.40236618918924|30517|ATLANTA|GA
P00003582|ZUPAN, MATHEW LAMBERT|IAP|2000|US|P|C|C00343780|35.07455360000001|-106.63356884444445|87123|ALBUQUERQUE|NM
P00003632|AWARD, DONALD PAUL|DEM|2004|US|P|C|C00344382|41.352498|-72.10338|06320|NEW LONDON|CT
P00003640|LANCE-COUNCIL, TEMPERANCE ALESHA|OTH|2004|US|P|C|C00345082|34.24654683333333|-118.22508766666665|93535|LANCASTER|CA
P00003665|LEVY, C W LEVI|IND|2000|US|P|C|C00344895|38.79919622727272|-77.09773936363636|22312|ALEXANDRIA|VA
P00003673|SCHUMAKER, ROBERT GRANER|REP|2000|US|P|C|C00344937|43.04538821276595|-87.90733217021277|53218|MILWAUKEE|WI
P00003707|JACKSON, MICHAEL JOESEPH MR|REP|2000|US|P|C|C00345447|40.780075|-74.2406355|07050|ORANGE|NJ
P00003715|ASHE, WARREN RODERICK PRESIDENT|DEM|2004|US|P|C|C00345454|37.20898018181818|-76.57747627272728|23607|NEWPORT NEWS|VA
P00003723|GIBSON, EDWARD PRINCE|DEM|2000|US|P|C|C00345462|38.89531540217391|-77.01958254710144||WASHINGTON|DC
P00003731|MARTIN, ANDY|REP|2000|US|P|C||41.5550675|-72.6606895|06457|MIDDLETOWN|CT
P00003749|EMERSON, ZELMA ESTHER|IND|2000|US|P|C|C00347575|39.32463|-87.86922|62442|MARTINSVILLE|IL
P00003764|HALE, RICHARD ALAN|IND|2000|US|P|C|C00346205|33.965225000000004|-118.346476|91604|STUDIO CITY|CA
P00003772|REED, LARRY K (VICE PRES)|DEM|2000|US|P|C|C00341750|34.001846|-117.52759|91752|RIVERSIDE COUNTY|CA
P00003780|HINES, LARRY|LIB|2000|US|P|C|C00346387|34.090975|-118.3813|90069|WEST HOLLYWOOD|CA
P00003806|HATCH, ORRIN GRANT|REP|2000|US|P|O|C00346783|40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
P00003814|MALONE, YEHANNA JOAN M M|REP|2004|US|P|C|C00346528|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
P00003830|ALVAREZ, PARIS|OTH|2000|US|P|C|C00346841|28.01514|-80.53518|32951|MELBOORNE BEACH|FL
P00003863|"TRENT, JOHN J ""SWARTZ"""|OTH|2000|US|P|C|C00337774|37.366605899999996|-79.1651669|24505|LYNCHBURG|VA
P00003871|PUESCHEL, DEBORAH KATZ|NNE|2000|US|P|C|C00347815|30.30522279245282|-81.65284611320754|32256|JACKSONVILLE|FL
P00003889|MCREYNOLDS, DAVID|UNK|2000|US|P|C|C00347609|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
P00003897|WALLACE, WILLIAM L||2000|US|P|C|C00347617|33.2536592|-87.53590380000001|35403|TUSCALOOSA|AL
P00003921|CALDERWOOD, RICHARD EUGENE|REP|2000|US|P|C|C00347781|35.07455360000001|-106.63356884444445|87108|ALBUQUERQUE|NM
P00003962|SCHRINER, JOSEPH CHARLES|NNE|2004|US|P|C|C00385153|40.886803|-83.89259|45817|BLUFFTON|OH
P00003970|BOWMAN, ROBERT MARCUS SR|REF|2000|US|P|C|C00348367|28.01514|-80.53518|32951|MELBOURNE BEACH|FL
P00003988|WESTOVER, VEREL TRACY SR|REP|2000|US|P|C|C00348474|39.041098899999994|-95.74326307499999|66612|TOPEKA|KS
P00004002|FRANK, LONNIE DANELL|IND|2004|US|P|C|C00348680|35.312018375|-120.53351674999999|93409|SAN LUIS OBISPO|CA
P00004010|FITZPATRICK, JOHN MICHAEL|REP|2000|US|P|C|C00362160|45.410759999999996|-122.70301|97035|LAKE OSWEGO|OR
P00004028|CARLSEN, RONALD RAYNE|UNK|2000|US|P|C|C00348847|36.06223526153846|-115.10904812307692|89110|LAS VEGAS|NV
P00004036|STARR, JULIAN||2000|US|P|C|C00348862|40.867498|-73.41146|11743|HUNTINGTON|NY
P00004044|BECK, JERRY G|DEM|2000|US|P|C|C00348870|38.713770499999995|-93.256991|65360|SEDALIA|MO
P00004051|CARROLL, HARVEY JR|REF|2000|US|P|C|C00349027|37.731221|-84.2920145|40475|RICHMOND|KY
P00004069|WATKINS, DAVID WAYNE|CIT|2000|US|P|C|C00349068|34.297126|-99.77713|79252|QUANAH|TX
P00004077|PEARLMAN, DANIEL JOSEPH|OTH|2000|US|P|C|C00349076|36.414942|-105.5808|87571|TAOS|NM
P00004127|GUMZ, MARCUS JOY|REP|2000|US|P|C|C00349738|43.691602|-89.48924|53930|ENDEAVOR|WI
P00004135|HANKINS, GERALD LAMAR MR|DEM|2000|US|P|C|C00350058|41.130297999999996|-87.8784055|60901|KANKAKEE|IL
P00004150|PETERS, JEFFREY BLAIR|DEM|2000|US|P|C|C00350389|44.166268|-71.18089|03846|JACKSON|NH
P00004176|THOMPSON, EIRK|IND|2000|US|P|C|C00350652|36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
P00004184|TAYLOR, JIM|DEM|2000|US|P|C|C00350660|44.935315|-93.12049|55102|ST PAUL|MN
P00004200|VITULLO, EVELYN LOUISE|DEM|2000|US|P|C|C00350827|32.15193782692308|-111.18440194230767|85704|TUCSON|AZ
P00004226|WARD, CARLET DEETTA|IND|2000|US|P|C|C00352153|38.83442477777778|-77.28774144444445|22033|FAIRFAX|VA
P00004242|CURTIS, ROBERT CHARLES|NNE|2000|US|P|C|C00351668|45.52874850793652|-122.5663985079365|97208|PORTLAND|OR
P00004291|TOROSIAN, MICHAEL PAUL|REP|2000|US|P|C|C00352005|42.47835725|-83.48105875|48375|NOVI|MI
P00004317|RAPUANO, LOUIS JAMES JR|REP|2004|US|P|C|C00355313|41.279547|-73.02541|06477|ORANGE|CT
P00004333|PETTWAY, SYLVESTER JR|UNK|2000|US|P|C|C00358382|41.2272745|-73.25202766666666|06608|BRIDGEPORT|CT
P00004358|JONES, ALFONZO MR|DEM|2000|US|P|C|C00352864|40.76633930120482|-73.97691936746988|10001|NEW YORK|NY
P00004408|GORMAN, DONALD W|LIB|2000|US|P|C|C00354126|43.141746|-71.2488|03037|DEERFIELD|NH
P00004465|BRASS, HERMAN G JR|UNK|2000|US|P|C|C00355081|26.145724|-80.448254|33307|FT LAUDERDALE|FL
P00004481|HILLER, DEAN LEWIS|REF|2000|US|P|C|C00356188|26.710145095238097|-80.19626185714284|33416|WEST PALM BEACH|FL
P00004499|SKINNER, CHARLES BRYANT|REF|2000|US|P|C|C00356196|37.007586|-93.61839|65705|MARIONVILLE|MO
P00004507|EDWARDS, JENNY|IND|2004|US|P|C|C00356402|28.09063814285714|-80.661827|32950|PALM BAY|FL
P00004523|DEMING, SHARON WANDA|IND|2000|US|P|C|C00356659|48.772316|-122.26672479999999|98226|BELLINGHAM|WA
P00004556|VENSON, RANDALL ALAN|IND|2000|US|P|C|C00357111|36.1671290888889|-86.78986146666668|37218|NASHVILLE|TN
P00004564|BONDS, ADAM LEE|IND|2000|US|P|C|C00357913|36.558598|-89.19789|42050|HICKMAN|KY
P00004572|WINTERS, GARY THOMAS|NNE|2000|US|P|C|C00358028|42.21462625|-79.34033275|14702|JAMESTOWN|NY
P00004580|BOYDSTON, J FATHER REV|IND|2004|US|P|C||40.143873|-105.16630175|80501|LONGMONT|CO
P00004598|REGAN, ARTHUR JOSEPH|NNE|2004|US|P|C|C00358309|42.40347920000001|-71.35779670000001|02459|NEWTON|MA
P00004606|HUMPHREY, ROBERT FLETCHER||2000|US|P|C|C00358523|31.334337|-84.94899|31723|BLACKELY|GA
P00004697|STORINO, MICHAEL JOSEPH|UNK|2000|US|P|C|C00359497|37.336603399999994|-122.0546887|94303|PALO ALTO|CA
P00004705|STRICKLAND, GLORIA DAWN|IND|2000|US|P|C|C00360222|43.424951500000006|-88.17952500000001|53095|WEST BEND|WI
P00004747|FAZZARI, CLARITA|IND|2000|US|P|C|C00360537|38.307931|-116.92779|89049|TONOPAH|NV
P00004796|OFFICEWALA, RAJ ALISON|NNE|2000|US|P|C|C00361550|39.16853566666666|-77.24218233333333|20874|GERMANTOWN|MD
P00004804|DONOVAN, ROBERT PATRICK|UNK|2000|US|P|C|C00362038|35.07455360000001|-106.63356884444445|87111|ALBUQUERQUE|NM
P00004820|PFEFFER, STEVEN ARTHUR|NNE|2000|US|P|C|C00362889||||DEFOREST|WI
P00004838|KENYON, WILLIAM M SR REV|IND|2000|US|P|C|C00362988|35.330143500000005|-120.6450125|93402|LOS OSOS|CA
P20000055|LEE, KIP|DEM|2004|US|P|C|C00380329|40.63259420000001|-122.35789519999999|96001|REDDING|CA
P20000089|FELLURE, LOWELL JACKSON|REP|2004|US|P|C|C00278457|38.427011|-81.9896|25526|HURRICANE|WV
P20000329|CAPLETTE, RAYMOND JOSEPH|DEM|2000|US|P|C|C00360602|34.805546|-114.14175|86438|YUCCA|AZ
P20000337|STRAUSS, MICHAEL ROSS TUNICK|NNE|2004|US|P|C|C00250803|42.809891|-70.86363|01950|NEWBURYPORT|MA
P20000352|TSONGAS, PAUL E|DEM|1992|US|P|C|C00250951|42.60979183333333|-71.33871383333334|01853|LOWELL|MA
P20000527|NADER, RALPH|UNK|2000|US|P|C|C00355222|41.925967|-73.06944|06098|WINSTED|CT
P20000550|HOWARD, MILLIE|REP|2004|US|P|C|C00279745|38.957385|-84.24755|45157|NEW RICHMOND|OH
P20000642|CLINTON, WILLIAM JEFFERSON|DEM|1996|US|P|C|C00321414|38.89531540217391|-77.01958254710144|20000|WASHINGTON|DC
P20000733|FIGUEROA, FERNANDO R|DEM|2002|US|P|C|C00368894|38.89531540217391|-77.01958254710144||WASHINGTON|DC
P20000782|WEBB, ROBERT G|OTH|2004|US|P|C|C00254680|27.5398934|-99.47678859999999|78040|LAREDO|TX
P20000824|MALLOY, STEVEN P|DEM|2004|US|P|C|C00366997|41.3855352|-105.6756588|82072|LARAMIE|WY
P20001061|MEADOWS, SHERRY ANN|DEM|2004|US|P|C|C00378919|32.72377110526317|-97.17981410526316|76010|ARLINGTON|TX
P20001418|BALLARD, GEORGE H III|DEM|2000|US|P|C|C00325233|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
P20001434|PHILLIPS, HOWARD|OTH|2000|US|P|C|C00349209|38.86816483333334|-77.27787583333333|22180|VIENNA|VA
P20001475|FLYNN, RICHARD FRANCIS|REP|2000|US|P|C|C00362665|27.768298435897442|-97.45734848717949|78401|CORPUS CHRISTI|TX
P20001632|WATTS, VERA|DEM|2000|US|P|C|C00355172|42.67509583333333|-84.52129325|48901|LANSING|MI
P20001640|SLINKER, KEITH HAROLD|REP|2004|US|P|C|C00359109|40.872490666666664|-79.90002333333334|16001|BUTLER|PA
P20001681|HAGELIN, JOHN SAMUEL|NLP|2000|US|P|C|C00361790|41.017151|-91.959105|52557|FAIRFIELD|IA
P20001822|BRYK, WILLIAM|UNK|2004|US|P|C||40.76633930120482|-73.97691936746988|10025|NEW YORK|NY
P20001905|LEE, ROBERT|IND|2004|US|P|C|C00369942|38.792863|-77.07964|22303|MOUNT EAGLE|VA
P20001913|KARR, DARREN EUGENE|IND|2004|US|P|C|C00382747|45.361991|-122.64443|97068|WEST LINN|OR
P40000044|GLOVER, JAMES IRVIN|DEM|2004|US|P|C|C00370486|40.879858|-74.10807|07055|GARFIELD|NJ
P40000291|GLENN, JOHN|DEM|1984|US|P|C|C00164855|39.0895035|-77.2037835|20854|POTOMAC|MD
P40000382|OGIN, FREDERICK EUGENE|REP|2004|US|P|C|C00383208|41.963883|-121.89165|96023|DORRIS|CA
P40000648|WINN, ROBERT BRYANT|IND|2004|US|P|C|C00346122|32.989261|-112.11505|85239|MARICOPA|AZ
P40000853|MASTERS, ISABELL|REP|2000|US|P|C|C00304626|26.710145095238097|-80.19626185714284|33409|WEST PALM BEACH|FL
P40001018|JACKSON, JESSE LOUIS|DEM|1988|US|P|C|C00217893|41.85168971764706|-87.67981902352942|60649|CHICAGO|IL
P40001109|DE BUONAPARTE, HRMCAESAR ST AUGUSTINE|OTH|2004|US|P|C|C00317024|33.957579|-118.60462066666666|90265|MALIBU|CA
P40002040|GIDNER, BRUCE ALLEN|UNK|2012|US|P|C|C00372474|42.580076|-84.8228|48813|CHARLOTTE|MI
P40002057|SWING, GARY W|UNK|2004|US|P|C|C00352278|39.74108270666667|-104.83527397333336|80205|DENVER|CO
P40002073|MERRITT, ANDREW GEORGE|IND|2004|US|P|C||40.801396|-78.045|16870|PORT MATILDA|PA
P40002081|MCFADDIN, KENNETH RAY|DEM|2004|US|P|C|C00364620|33.9577728|-118.3576128|90212|BEVERLY HILLS|CA
P40002099|SPRINGFIELD, BRIAN BAKER|OTH|2004|US|P|C||38.582319|-77.32722|22026|DUMFRIES|VA
P40002107|KLEINER, MICHAEL JOSEPH|IND|2004|US|P|C|C00365361|42.26749125|-83.771700375|48104|ANN ARBOR|MI
P40002115|REED, MAJOR TOM|IND|2004|US|P|C|C00367078|39.74108270666667|-104.83527397333336|80209|DENVER|CO
P40002123|MORRIS, ROBERT LEN|UNK|2004|US|P|C||36.28786866666667|-76.23517199999999|27909|ELIZABETH CITY|NC
P40002131|NASON, GREGORY R|IND|2004|US|P|C|C00368464|43.514864|-70.3856|04064|OLD ORCHARD BEACH|ME
P40002149|BRINSON, ALBERTHA MOULLRIE|REP|2004|US|P|C||40.76633930120482|-73.97691936746988|10031|NEW YORK|NY
P40002156|HACKER, MAX|IND|2004|US|P|C||41.396376333333336|-72.89068466666667|06492|WALLINGFORD|CT
P40002164|ANDERSON, WILLIAM RAY|IND|2004|US|P|C|C00368753|38.378841|-81.82633|25177|SAINT ALBANS|WV
P40002172|AABBATTE, MICHAEL THOMAS WITORT|IND|2004|US|P|C||41.851257|-87.88351|60154|WESTCHESTER|IL
P40002180|SUTHERLAND, RANDY W|OTH|2004|US|P|C||39.76269087179486|-89.61055228205129|62702|SPRINGFIELD|IL
P40002198|STREMSKY, KENNETH SCOT|REP|2004|US|P|C|C00377739|42.97060722222222|-71.541694|03104|MANCHESTER|NH
P40002206|BUTTS, CALVIN OTIS 3RD REVEREND DR|OTH|2004|US|P|C||40.76633930120482|-73.97691936746988|10028|NEW YORK|NY
P40002214|DEAN, HOWARD|DEM|2004|US|P|C|C00378125|44.237045571428574|-72.59320885714286|05602|MONTPELIER|VT
P40002222|TUCKER, LEMUEL LEON|IND|2004|US|P|C|C00378364|41.988228|-83.29818|48166|NEWPORT|MI
P40002230|WILLIAM, BLAKLEY|DEM|2004|US|P|C||35.263287|-81.15312|28054|RANLO|NC
P40002248|CURCIO, DAVID A|IND|2004|US|P|C||40.01986375|-75.38041575|19087|WAYNE|PA
P40002255|KENSINGTON, ANDREW J|OTH|2004|US|P|C||37.581656|-78.62058|23921|BUCKINGHAM|VA
P40002263|TOMPKINS, L A PRES|IND|2004|US|P|C|C00381756|26.645895|-80.430269|33429|POMPANO|FL
P40002271|CAZNEAU, PATRICK|DEM|2004|US|P|C||38.44940955555556|-122.73874188888888|95405|SANTA ROSA|CA
P40002289|WOJCIECHOWSKI, LUCIAN|DEM|2004|US|P|C|C00382846|33.289347|-115.9565|92275|SALTON|CA
P40002297|MITZLER, PHILIP S MR|OTH|2004|US|P|C||40.188405|-78.63027|15521|ALUM BANK|PA
P40002305|PENNA, FERN|DEM|2004|US|P|C||41.905558|-74.18413699999999|12401|KINGSTON|NY
P40002313|BROWN, ANGELO SCOTT|IND|2002|US|P|C|C00383737|42.30390803846153|-83.1278015|48209|DETROIT|MI
P40002321|SAVIOR, OLOVEUSE SCORPIO|DEM|2004|US|P|C|C00383935|44.988124797101456|-93.35478904347828|55414|MINNEAPOLIS|MN
P40002339|HARDY, AMANDA LOU|DEM|2004|US|P|C||38.89531540217391|-77.01958254710144|20032|WASHINGTON|DC
P40002404|SHARPTON, ALFRED C REV|DEM|2004|US|P|C|C00384388|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
P40002479|VAN PELT, TONY G|UNK|2004|US|P|C|C00383810|38.8693825|-86.49348599999999|47471|BEDFORD|IN
P60000270|CLEGG, BILLY JOE|UNK|2000|US|P|C|C00254292|30.419125333333337|-88.99827233333333|39531|BILOXI|MS
P60000452|LAROUCHE, LYNDON H JR|DEM|2004|US|P|C|C00364091|39.125291000000004|-77.7739725|22141|ROUND HILL|VA
P60000668|REAGAN, RONALD|REP|1984|US|P|C|C00186312|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
P60001344|GRAMM, WILLIAM PHILLIP|REP|1996|US|P|C|C00299917|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
P60002086|JENKINS, MICHAEL DWAYNE|IND|2000|US|P|C|C00344499|37.53787187272727|-77.48557634545455|23221|RICHMOND|VA
P60002219|BENINTENDI, GUY|IND|2000|US|P|C|C00283960|40.062142875|-105.33811643749999|80304|BOULDER|CO
P60002342|PETRY, RAYMOND KENNETH|UNK|2000|US|P|C|C00302794|23.99200566666667|-165.5305597777778|96830|HONOLULU|HI
P60002466|HOUSTON, GUY VIRGIL JR|DEM|1996|US|P|C|C00320861|25.69783154166667|-80.34412848958333|33142|MIAMI|FL
P60002516|CHRISTENSEN, FRANKLIN DEAN|REP|2004|US|P|C|C00326942|34.339938|-112.13612|86333|MAYER|AZ
P60003035|HARDER, HEATHER ANNE DR|DEM|2000|US|P|C|C00298042|41.440208|-87.3578795|46307|CROWN POINT|IN
P60003043|BROWNE, HARRY|LIB|2000|US|P|C|C00357582|35.91246639999999|-86.8839802|37069|FRANKLIN|TN
P60003076|KEYES, ALAN L|REP|2000|US|P|O|C00346163|39.11755|-77.23548|20878|DARNESTOWN|MD
P60003084|COLLINS, CHARLES E|REF|2000|US|P|C|C00346502|33.0409|-83.92941|31029|FORSYTH|GA
P60003175|KALEMKARIAN, TIMOTHY CHARLES|REP|2004|US|P|C|C00343012|33.987485666666664|-118.763014|91359|WESTLAKE VILLAGE|CA
P60003183|SIVAK, LACEY MARK|UNK|2000|US|P|C|C00325605|43.51203700000001|-116.23286|83705|BOISE|ID
P60003225|ALEXANDER, ANDREW LAMAR|REP|2000|US|P|O|C00342220|36.1671290888889|-86.78986146666668|37203|NASHVILLE|TN
P60003233|SPECTER, ARLEN|REP|1996|US|P|C|C00300772|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
P60003266|LUGAR, RICHARD G|REP|1996|US|P|C|C00301333|39.797402600000005|-86.1365729|46222|INDIANAPOLIS|IN
P60003308|DORNAN, ROBERT K|REP|1996|US|P|C|C00301465|38.80418333333333|-77.24831822222221|22153|SPRINGFIELD|VA
P60003365|TAYLOR, MAURICE M JR|REP|1996|US|P|C|C00302216|39.95610233333334|-91.29644766666667|62301|QUINCY|IL
P60003381|WILSON, PETE|REP|1996|US|P|C|C00301978|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
P60003399|EASTON, EARNEST LEE PROFESSOR ESQ|OTH|2004|US|P|C|C00302042|41.658448549999996|-86.26316614999999|46624|SOUTH BEND|IN
P60003449|GLEITMAN, BENJAMIN SAMSON|REP|2000|US|P|C|C00302489|29.799726263736265|-95.41993828571431|77024|HOUSTON|TX
P60003456|RAVEN, WILLIAM N|IND|1996|US|P|C|C00302554|43.85117333333333|-91.20941699999999|54601|LA CROSSE|WI
P60003530|JUDD, KEITH RUSSELL|UNK|2000|US|P|C|C00302919|31.829892222222227|-102.40692811111111|79760|ODESSA|TX
P60003563|ROGERS, ALFORD|REP|2000|US|P|C|C00327940|34.804654|-78.9594|28384|SAINT PAULS|NC
P60003662|TOMEO, BEN J|DEM|2000|US|P|C|C00346510|36.1671290888889|-86.78986146666668|37221|NASHVILLE|TN
P60003670|KASICH, JOHN R|REP|2000|US|P|O|C00346965|39.98950240816327|-82.9981626734694|43229|COLUMBUS|OH
P60003779|GOTTIER, ROBERT WILLIAM|NNE|2004|US|P|C|C00324913|33.602823|-117.71295|92653|LAGUNA WOODS|CA
P60003787|PHILLIPS, CHARLES ANTON|NNE|2004|US|P|C|C00305243|34.31712716666667|-118.12498900000001|93590|PALMDALE|CA
P60003852|FORBES, STEVE|REP|2000|US|P|O|C00343772|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
P60004058|BIRCHLER, DAVID HAROLD|REP|2000|US|P|C|C00308122|39.797402600000005|-86.1365729|46205|INDIANAPOLIS|IN
P60004108|BALDWIN, JAMES LAMAR|OTH|2000|US|P|C|C00309161|41.6749844857143|-83.52541554285715|43615|TOLEDO|OH
P60004157|KLEINMAN, MARK|NNE|2000|US|P|C|C00357715|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
P60004181|CARTER, RONALD H|IND|2000|US|P|C|C00341669|26.286158999999998|-98.10466299999999|78596|WESLACO|TX
P60004314|SHEPHERD, LARRY E|DEM|2000|US|P|C|C00314526|33.677587499999994|-117.92697400000002|90260|HUNTINGTON BEACH|CA
P60004389|MOTOR, LEON|IND|2004|US|P|C||40.395336|-79.90635|15120|MUNHALL|PA
P60004405|MOOREHEAD, MONICA GAIL|OTH|1996|US|P|C|C00316091|40.729075615384616|-74.06528215384614|07306|JERSEY CITY|NJ
P60004728|PERESAD, MITCHELL MATTHEW JR|DEM|2000|US|P|C|C00327536|26.710145095238097|-80.19626185714284|33401|WEST PALM BEACH|FL
P80000060|KEMP, JACK (VICE-PRES)|REP|1996|US|P|C|C00321620|39.07524977777778|-77.165865||BETHESDA|MD
P80000235|KERRY, JOHN F|DEM|2004|US|P|C|C00383653|42.34437557407409|-71.0031983888889|02108|BOSTON|MA
P80000268|CARTER, WILLIE FELIX|DEM|2000|US|P|C|C00202176|32.75317824561404|-97.33153931578948|76105|FORT WORTH|TX
P80000326|SAUNDERS, ROBERT LEE|IND|2000|US|P|O|C00325191|38.79919622727272|-77.09773936363636|22303|ALEXANDRIA|VA
P80000516|BRADLEY, BILL|DEM|2000|US|P|O|C00341818|40.78865|-74.25541|07052|WEST ORANGE|NJ
P80000672|HOFF, SAMUEL B DR|IND|2000|US|P|C|C00352062|39.13581475|-75.49159399999999|19901|DOVER|DE
P80000730|SITNICK, FREDDY IRWIN|REP|2004|US|P|C|C00213660|39.419105|-76.78388|21117|OWINGS MILLS|MD
P80000805|BUCHANAN, PATRICK J|REF|2000|US|P|O|C00361352|38.9058505|-77.22686449999999|22101|MCLEAN|VA
P80000870|FABISH, THOMAS S|REP|2004|US|P|C|C00214346|39.80797|-104.407918|80035|WESTMINISTER|CO
P80000904|GEE, HOOVER MARK|REP|2000|US|P|C|C00379636|37.77660142253521|-122.6107330704225|94102|SAN FRANCISCO|CA
P80000912|GORE, AL|DEM|2000|US|P|O|C00360982|38.89531540217391|-77.01958254710144|20035|WASHINGTON|DC
P80001084|THORPE, OSIE|IND|2000|US|P|C|C00344978|38.89531540217391|-77.01958254710144|20017|WASHINGTON|DC
P80001118|FULANI, LENORA B|UNK|1996|US|P|C|C00315614|40.76633930120482|-73.97691936746988|10025|NEW YORK|NY
P80001191|MCDONALD, ANGUS WHEELER|DEM|2000|US|P|C|C00356337|39.279965|-77.86203|25414|CHARLES TOWN|WV
P80001340|FOUTCH, MARSHA AILEEN LANNON|DEM|2000|US|P|C|C00350041|41.426583|-90.57639|61264|MILAN|IL
P80001936|GRAY, HOSANNA JESSE O|DEM|2000|US|P|C|C00351619|33.80200675|-84.19094750000001|30033|DECATUR|GA
P80002132|PALMER, SAMUEL|IND|2000|US|P|C|C00345645|32.356489|-90.2106|39213|TAX|MS
P80002587|QUAYLE, DAN|REP|2000|US|P|O|C00342667|33.406690705128206|-112.12873824358972|85016|PHOENIX|AZ
